3001	Stillness, the Sublimation of Shadow — Archon Quest Chapter II: Act II | Genshin Impac	Mr. Trajet	https://www.youtube.com/watch?v=O0FL7uUCZ3s	883
3659	Genshin Impact - Archon Quest Chapter 2: Act 2 [Stillness, The Sublimation Of Shadow] Version 2.0	BadBoy18	https://www.youtube.com/watch?v=6llJwgW39mc	954
3218	Chapter II: Act II - "Stillness, the Sublimation of Shadow" (Walkthrough) | Genshin Impact	LegendSpell	https://www.youtube.com/watch?v=feK2Gj3BnTE	409
3219	Genshin Impact - Archon Quest Chapter II: Act II Stillness, the Sublimation of Shadow	Aya Impact	https://www.youtube.com/watch?v=yRbsrEO1i4c	94
2552	Genshin Impact - FULL GAME [No Commentary] CH2 ACT II: Stillness, the Sublimation of Shadow PART 7	SilentPixie Gaming	https://www.youtube.com/watch?v=kHGgS57zdjE	26
2672	Inazuma Archon Quest Chapter II, Act II: Stillness, the Sublimation of Shadow (Genshin Impact)	Drunk Cocogoat	https://www.youtube.com/watch?v=8KlKG5abhVg	165
2910	To the Resistance! [Stillness, the Sublimation of Shadow Archon Quest] | Genshin Impact [2.0 Update]	Twigzzy16	https://www.youtube.com/watch?v=6YfD2CqseQI	63
2687	Genshin Impact #38: Stillness, the Sublimation of Shadow [No Commentary Gameplay]	Maîtrise	https://www.youtube.com/watch?v=mz-QWauKIfw	1378
6761	Genshin Impact #212 - Archon Quest Chapter 2: Act 2 - Stillness, Sublimation of Shadow	Kirayuzu VODs	https://www.youtube.com/watch?v=pXZdxdHuPBU	32
3441	Archon Quest "Chapter II: Act II - "Stillness, the Sublimation of Shadow"	LyurGG	https://www.youtube.com/watch?v=WkphzWQhMxE	266018
3653	Stillness, the Sublimation of Shadow | Genshin Impact - Archon Quests	jangcoizi	https://www.youtube.com/watch?v=V1MmKSI1f-k	9
2848	Stillness the Sublimation of Shadow Genshin Impact	ZaFrostPet	https://www.youtube.com/watch?v=ozWvYCwTe_g	10403
