https://www.youtube.com/watch?v=02vdIL-yJiU	1633	"20200506"	8348	NA
https://www.youtube.com/watch?v=04a5DYo_X8Q	13894	"20260710"	12	NA
https://www.youtube.com/watch?v=01IRzeY49_c	1233	"20201215"	70	NA
https://www.youtube.com/watch?v=05SRRrgVuc0	10218	"20211022"	86	[{"start_time": 0, "end_time": 2623, "title": "<Untitled Chapter 1>"}, {"start_time": 2623, "title": "Rewards", "end_time": 3036}, {"start_time": 3036, "title": "Navigation Bar", "end_time": 3059}, {"start_time": 3059, "title": "Skyrim Navigation", "end_time": 9595}, {"start_time": 9595, "title": "Exploration Rewards", "end_time": 10218}]
https://www.youtube.com/watch?v=08vg-g5Pe-U	11702	"20210427"	14160	NA
https://www.youtube.com/watch?v=0J_fcTKhHqM	5146	"20210917"	102	[{"start_time": 0, "title": "Stage EX-1", "end_time": 613}, {"start_time": 613, "title": "Stage EX-2", "end_time": 1310}, {"start_time": 1310, "title": "Stage EX-3", "end_time": 1880}, {"start_time": 1880, "title": "Stage EX-4", "end_time": 2278}, {"start_time": 2278, "title": "Stage EX-5", "end_time": 2558}, {"start_time": 2558, "title": "Stage EX-6", "end_time": 3173}, {"start_time": 3173, "title": "Stage EX-7", "end_time": 3664}, {"start_time": 3664, "title": "Stage EX-8", "end_time": 4558}, {"start_time": 4558, "title": "File Event 1", "end_time": 4785}, {"start_time": 4785, "title": "File Event 2", "end_time": 5146}]
https://www.youtube.com/watch?v=0JAVV7uzAhs	10047	"20230718"	404	NA
https://www.youtube.com/watch?v=0E6ggN_8bL8	5345	"20240712"	179	NA
https://www.youtube.com/watch?v=0JoDXLsT3Lc	3978	"20231203"	121	[{"start_time": 0, "title": "Secret in the Painting", "end_time": 1065}, {"start_time": 1065, "title": "Ending: Imperfect", "end_time": 1234}, {"start_time": 1234, "title": "Ending: Perfect Conclusion", "end_time": 1661}, {"start_time": 1661, "title": "Mysterious Whereabouts", "end_time": 1993}, {"start_time": 1993, "title": "Ending: Sweeping Glance", "end_time": 2209}, {"start_time": 2209, "title": "Ending: Perfect Combination", "end_time": 2524}, {"start_time": 2524, "title": "Ending: Till We Meet Again", "end_time": 2753}, {"start_time": 2753, "title": "Strange Scent", "end_time": 3285}, {"start_time": 3285, "title": "Ending: A Hasty Farewell", "end_time": 3385}, {"start_time": 3385, "title": "Ending: Sincere and Mutual", "end_time": 3820}, {"start_time": 3820, "title": "Ending: False Alarm", "end_time": 3978}]
https://www.youtube.com/watch?v=0MtPWcO-nGU	2843	"20201015"	15	NA
https://www.youtube.com/watch?v=0Kej3HvYOgA	3224	"20221214"	15	NA
https://www.youtube.com/watch?v=0N1ps5ZVvTM	3542	"20221114"	21	NA
https://www.youtube.com/watch?v=0Rhwx1bburM	4293	"20210326"	1932	NA
https://www.youtube.com/watch?v=0OPnpQmBifw	9009	"20220101"	7236	NA
https://www.youtube.com/watch?v=0YsETjTTuPg	1137	"20200918"	25	NA
https://www.youtube.com/watch?v=0b1C1Hrn9vw	4722	"20250128"	9	NA
