10509	GODDESS OF VICTORY: NIKKE - Chapter 28 [The Unknown] (English Dub) Playthrough [PC]	justonegamr	https://www.youtube.com/watch?v=0QduBde8gO0	9128
5562	Goddess of Victory: Nikke - Chapter 28 The Unknown (Eng Dub)	FrenchOverlord	https://www.youtube.com/watch?v=QwKEAI0XgX8	19607
370	GODDESS OF VICTORY: NIKKE | Chapter 28 [The Unknown]: M.M.R. Guardian's (Ether) Commission Subquest	Vincent Gaming	https://www.youtube.com/watch?v=_nP5WIFB4Fs	4
4733	nikke goddess of victory chapter 28 the unknown full	팔레트 nikke and other games  ツ 🎰💰	https://www.youtube.com/watch?v=aEKg-oqMkt8	30
412	GODDESS OF VICTORY: NIKKE | Chapter 28 [The Unknown]: Handsome Commander's Commission (Part 1)	Vincent Gaming	https://www.youtube.com/watch?v=Wh33OwmrwIM	8
7883	Goddess of Victory NIKKE - Campaign Chapter 28 (The Unknown)	Hetherlum Productions	https://www.youtube.com/watch?v=TCNVCycgJBg	36
8540	NIKKE - Chapter 28 - The Unknown	Aihara	https://www.youtube.com/watch?v=rV_J7F9g8zM	13
91	NO CALLER ID Hard Mode Ending, Nikke: Goddess of Victory	RinkoAoi	https://www.youtube.com/watch?v=fmnGyzdFDcU	563
1319	NO CALLER ID story, Nikke: Goddess of Victory	RinkoAoi	https://www.youtube.com/watch?v=D0GZq8aFlGc	580
3851	Goddess of War Essa II - No Death Full Playthrough	k176	https://www.youtube.com/watch?v=1lNwPTBsPYI	512
1826	Goddess of Victory: NIKKE - No Caller ID (Timestamps)	Skill Issue	https://www.youtube.com/watch?v=KFDdX3SMkc8	586
2859	NIKKE: The Goddess of Victory Story Part 6 - Chapter 3: Enlightenment	Regulus Nexus	https://www.youtube.com/watch?v=_M2vHTdU4Fs	103
9895	MOTHERS HERE! UNKNOWN?! | Ch. 28 - Goddess Of Victory Nikke | VOD #nikke	LunaMayVT	https://www.youtube.com/watch?v=id24sZdMs4M	7111
7482	Finally got to play CHAPTER 28! | Goddess of Victory: NIKKE Full Playthrough	Dimattic	https://www.youtube.com/watch?v=AYeoIv4mKE0	1783
5646	Goddess of Victory: Nikke Chapter 28 Full Story	Tyan R	https://www.youtube.com/watch?v=sle4K30Qbh8	2277
682	Goddess of Victory: Nikke - Chapter 28 Side Quest - Handsome Commander Request	FrenchOverlord	https://www.youtube.com/watch?v=IVi9nCfEA9k	435
18854	Campaign Chapter 28 Playthrough & Reaction | Goddess of Victory: NIKKE	Kiri Ahri	https://www.youtube.com/watch?v=jp4ItGqrhTo	1226
285	Elegg puts Boom on Everything	Animewolf17	https://www.youtube.com/watch?v=kMUG-0h6wo4	27
85	Nikke Campaign Chapter 28-28	Siegy	https://www.youtube.com/watch?v=OqXJIHQAsu0	168
5780	Nikke - Story chapter 28 - The Unknown	Skytons	https://www.youtube.com/watch?v=7WLQzyKvDKs	44
4523	Nikke: Goddess of Victory Story Chapter 28: The Unknown	BouFrostGaming	https://www.youtube.com/watch?v=orGRXwZxPJM	4
9074	Goddess of Victory: Nikke Chapter 28 The Unknown	KingPepeII	https://www.youtube.com/watch?v=4VA-q1peYYs	33
5640	Chapter 28: The Unknown | Main Story | Goddess of Victory: Nikke	CANNED JAR	https://www.youtube.com/watch?v=3OSnGkxE2_s	509
