https://www.youtube.com/watch?v=1PA7pWTOUlE	12488	"20260111"	943	NA
https://www.youtube.com/watch?v=118rDCQzpFU	2436	"20260520"	28	NA
https://www.youtube.com/watch?v=19iVN5yGi_8	13379	"20260106"	45	NA
https://www.youtube.com/watch?v=1CRJ_YmALH4	8035	"20241206"	11615	NA
https://www.youtube.com/watch?v=1S0wtYrfej8	13959	"20241227"	49	NA
https://www.youtube.com/watch?v=1ZawuKp0mSc	29478	"20250521"	39	[{"start_time": 0, "title": "Chapter 8", "end_time": 7577}, {"start_time": 7577, "title": "Aphelion", "end_time": 29478}]
https://www.youtube.com/watch?v=1soQyqF26aE	10020	"20220120"	13094	[{"start_time": 0, "title": "Intro", "end_time": 20}, {"start_time": 20, "title": "13-1 Stay in Position", "end_time": 1023}, {"start_time": 1023, "title": "13-2 Confidential Document", "end_time": 2385}, {"start_time": 2385, "title": "13-3 Familiar Figure", "end_time": 3475}, {"start_time": 3475, "title": "13-4 Old Friend", "end_time": 4444}, {"start_time": 4444, "title": "13-5 Closing In", "end_time": 5698}, {"start_time": 5698, "title": "13-6 Coda", "end_time": 6606}, {"start_time": 6606, "title": "13-1E Immemorial I", "end_time": 7089}, {"start_time": 7089, "title": "13-2E Immemorial II", "end_time": 7644}, {"start_time": 7644, "title": "13-3E Immemorial III", "end_time": 8849}, {"start_time": 8849, "title": "13-4E Immemorial IV", "end_time": 10020}]
https://www.youtube.com/watch?v=1vL6MiHuR74	4887	"20250101"	23	NA
https://www.youtube.com/watch?v=24Ne6tT_GfY	1966	"20260317"	27	NA
https://www.youtube.com/watch?v=2GPCxUbwvSU	25968	"20260803"	0	NA
https://www.youtube.com/watch?v=2Um4ZoT-0eU	15660	"20260103"	101	[{"start_time": 0, "title": "Hearty Welcome", "end_time": 1980}, {"start_time": 1980, "title": "Unfamiliar Familiarity", "end_time": 2074}, {"start_time": 2074, "title": "Deliberate Oversight", "end_time": 2861}, {"start_time": 2861, "title": "Covert Investigation", "end_time": 4724}, {"start_time": 4724, "title": "Roiling Undertow", "end_time": 5948}, {"start_time": 5948, "title": "Extreme Decryption", "end_time": 7008}, {"start_time": 7008, "title": "Publicity Stunt", "end_time": 8207}, {"start_time": 8207, "title": "Routine Traffic Stop", "end_time": 8450}, {"start_time": 8450, "title": "Danger sign", "end_time": 8539}, {"start_time": 8539, "title": "Bizarre Investigation", "end_time": 8881}, {"start_time": 8881, "title": "Projection Conflict", "end_time": 9767}, {"start_time": 9767, "title": "Invisible Tactics", "end_time": 9928}, {"start_time": 9928, "title": "Hidden Clues", "end_time": 10702}, {"start_time": 10702, "title": "DEFY", "end_time": 11740}, {"start_time": 11740, "title": "Third-Generation Doll", "end_time": 12306}, {"start_time": 12306, "title": "Yearn for freedom", "end_time": 13081}, {"start_time": 13081, "title": "Destruction Schedule", "end_time": 13430}, {"start_time": 13430, "title": "Breaking Out", "end_time": 13503}, {"start_time": 13503, "title": "Mortal Choice", "end_time": 13693}, {"start_time": 13693, "title": "Only Chance", "end_time": 14262}, {"start_time": 14262, "title": "Sheltering Wings", "end_time": 15242}, {"start_time": 15242, "title": "Strife and Confusion", "end_time": 15660}]
https://www.youtube.com/watch?v=2cPGsPyJKOI	15427	"20250630"	64	[{"start_time": 0, "title": "Game Start Screen & Atmosphere Setting", "end_time": 73}, {"start_time": 73, "title": "Chapter [10-1] Venturing Deeper into the Contamination Zone", "end_time": 787}, {"start_time": 787, "title": "Chapter [10-2] Sergeant Dmitry's Haunted Memories of Battle", "end_time": 1412}, {"start_time": 1412, "title": "Chapter [SL-10-1] Secrets of the URNC Purification Project Uncovered", "end_time": 2831}, {"start_time": 2831, "title": "Chapter [10-3] Leva\u2019s Revelation About Paradeus", "end_time": 3459}, {"start_time": 3459, "title": "Chapter [10-4] Ambushed by a Shadowy Armed Force!", "end_time": 4005}, {"start_time": 4005, "title": "Chapter [SL-10-2] Enemy Identity Revealed \u2014 Trapped in Jahodna Cave! \ud83d\udd73\ufe0f", "end_time": 5917}, {"start_time": 5917, "title": "Chapter [10-5] Uncovering Nikolai\u2019s Last Stand at the Salt Mine \u2694\ufe0f", "end_time": 7601}, {"start_time": 7601, "title": "Chapter [BH-10-1] Side mission", "end_time": 7662}, {"start_time": 7662, "title": "Chapter [BH-10-2] Side mission", "end_time": 7706}, {"start_time": 7706, "title": "Chapter [SL-10-3] BluSphere and Magni Plot a Ruthless Trap", "end_time": 8088}, {"start_time": 8088, "title": "Chapter [10-6] First Sergeant Dmitry\u2019s Daring Escape Plan to Save Nikolai's Legacy \ud83c\udf96\ufe0f", "end_time": 8860}, {"start_time": 8860, "title": "Chapter [SL-10-4] Tense Negotiations with BluSphere \u2014 Betrayal Looms", "end_time": 9572}, {"start_time": 9572, "title": "Chapter [10-7] H.I.D.E. Team 404 Launches a Desperate Escape", "end_time": 10390}, {"start_time": 10390, "title": "Chapter [SL-10-5] Survey Corps\u2019 Heroic Last Stand to Buy Time \ud83d\udee1\ufe0f", "end_time": 11499}, {"start_time": 11499, "title": "Chapter [10-8] The Battle Breaks Out \u2014 BluSphere Forces Clash! \u2694\ufe0f", "end_time": 11908}, {"start_time": 11908, "title": "Chapter [BH-10-3] Side mission", "end_time": 11947}, {"start_time": 11947, "title": "Chapter [BH-10-4] Side mission", "end_time": 12006}, {"start_time": 12006, "title": "Chapter [BH-10-5] Side mission", "end_time": 12135}, {"start_time": 12135, "title": "Chapter [10-9] Team 404\u2019s Narrow Escape Amid Sacrifice and Chaos \ud83d\udd4a\ufe0f", "end_time": 12563}, {"start_time": 12563, "title": "Chapter [10-10] Final Showdown Against BluSphere Boss \u2014 An Epic Fight to the End!", "end_time": 12903}, {"start_time": 12903, "title": "Chapter [10-11] Reinforcements Arrive: Commander and Team GROZA to the Rescue!", "end_time": 13771}, {"start_time": 13771, "title": "Chapter [SL-10-6] A Mysterious Cocoon Emerges... The Journey Continues! \ud83d\udc1b\u27a1\ufe0f", "end_time": 15427}]
https://www.youtube.com/watch?v=2xOj7gVGtZE	3737	"20250810"	31	NA
https://www.youtube.com/watch?v=2nnD26tt5Qo	2187	"20250708"	65	NA
https://www.youtube.com/watch?v=3ShQ7qOId2c	9586	"20250518"	27	[{"start_time": 0, "title": "intro", "end_time": 14}, {"start_time": 14, "title": "7-1", "end_time": 178}, {"start_time": 178, "title": "7-2", "end_time": 434}, {"start_time": 434, "title": "SL-7-1", "end_time": 2233}, {"start_time": 2233, "title": "7-3", "end_time": 3201}, {"start_time": 3201, "title": "7-4", "end_time": 3778}, {"start_time": 3778, "title": "7-5", "end_time": 4771}, {"start_time": 4771, "title": "7-6", "end_time": 4938}, {"start_time": 4938, "title": "SL-7-2", "end_time": 5677}, {"start_time": 5677, "title": "7-7", "end_time": 6694}, {"start_time": 6694, "title": "SL-7-3", "end_time": 7528}, {"start_time": 7528, "title": "7-8", "end_time": 8059}, {"start_time": 8059, "title": "7-9", "end_time": 8978}, {"start_time": 8978, "title": "7-10", "end_time": 9586}]
https://www.youtube.com/watch?v=3Wn_XvQacuw	1883	"20260703"	48	NA
https://www.youtube.com/watch?v=3h7J8W4K15o	10860	"20250516"	42	[{"start_time": 0, "title": "Members Shoutout", "end_time": 11}, {"start_time": 11, "title": "SL-3-1", "end_time": 1350}, {"start_time": 1350, "title": "3-1", "end_time": 1595}, {"start_time": 1595, "title": "SL-3-2", "end_time": 2795}, {"start_time": 2795, "title": "3-2", "end_time": 3265}, {"start_time": 3265, "title": "3-3", "end_time": 3492}, {"start_time": 3492, "title": "BH-3-1", "end_time": 3662}, {"start_time": 3662, "title": "BH-3-2", "end_time": 3790}, {"start_time": 3790, "title": "3-4", "end_time": 4696}, {"start_time": 4696, "title": "SL-3-3", "end_time": 5254}, {"start_time": 5254, "title": "BH-3-3", "end_time": 5494}, {"start_time": 5494, "title": "BH-3-4", "end_time": 5757}, {"start_time": 5757, "title": "3-5", "end_time": 6782}, {"start_time": 6782, "title": "3-6", "end_time": 7463}, {"start_time": 7463, "title": "3-7", "end_time": 8059}, {"start_time": 8059, "title": "SL-3-4", "end_time": 8419}, {"start_time": 8419, "title": "BH-3-5", "end_time": 8663}, {"start_time": 8663, "title": "BH-3-6", "end_time": 8886}, {"start_time": 8886, "title": "3-8", "end_time": 9158}, {"start_time": 9158, "title": "SL-3-5", "end_time": 9759}, {"start_time": 9759, "title": "3-9", "end_time": 9981}, {"start_time": 9981, "title": "3-10", "end_time": 10860}]
https://www.youtube.com/watch?v=3r5ztgLxcAM	11158	"20241216"	68	NA
https://www.youtube.com/watch?v=47v3Y82o924	13122	"20250422"	129	[{"start_time": 0, "title": "10-1 Story I", "end_time": 472}, {"start_time": 472, "title": "10-1 Battle Intro I", "end_time": 492}, {"start_time": 492, "title": "10-1 Story II", "end_time": 605}, {"start_time": 605, "title": "10-2 Story I", "end_time": 832}, {"start_time": 832, "title": "10-2 Battle Intro I", "end_time": 857}, {"start_time": 857, "title": "SL-10-1 Story I", "end_time": 2388}, {"start_time": 2388, "title": "10-3 Battle Intro I", "end_time": 2399}, {"start_time": 2399, "title": "10-3 Battle Outro I", "end_time": 2408}, {"start_time": 2408, "title": "10-3 Story I", "end_time": 2865}, {"start_time": 2865, "title": "10-4 Story I", "end_time": 2959}, {"start_time": 2959, "title": "10-4 Battle Intro I", "end_time": 2974}, {"start_time": 2974, "title": "10-4 Story II", "end_time": 3354}, {"start_time": 3354, "title": "SL-10-2 Story I", "end_time": 5147}, {"start_time": 5147, "title": "10-5 Story I", "end_time": 6084}, {"start_time": 6084, "title": "10-5 Story II", "end_time": 6833}, {"start_time": 6833, "title": "SL-10-3 Story I", "end_time": 7614}, {"start_time": 7614, "title": "10-6 Story I", "end_time": 7947}, {"start_time": 7947, "title": "SL-10-4 Story I", "end_time": 8575}, {"start_time": 8575, "title": "10-7 Story I", "end_time": 9044}, {"start_time": 9044, "title": "10-7 Battle Intro I", "end_time": 9053}, {"start_time": 9053, "title": "10-7 Battle Outro I", "end_time": 9247}, {"start_time": 9247, "title": "SL-10-5 Story I", "end_time": 10165}, {"start_time": 10165, "title": "10-8 Battle Intro I", "end_time": 10188}, {"start_time": 10188, "title": "10-8 Story I", "end_time": 10439}, {"start_time": 10439, "title": "10-9 Cutscene I", "end_time": 10559}, {"start_time": 10559, "title": "10-9 Cutscene II", "end_time": 10786}, {"start_time": 10786, "title": "10-9 Story I", "end_time": 10819}, {"start_time": 10819, "title": "10-10 Story I", "end_time": 11002}, {"start_time": 11002, "title": "10-10 Battle Intro I", "end_time": 11012}, {"start_time": 11012, "title": "10-10 Story II", "end_time": 11070}, {"start_time": 11070, "title": "10-11 Story I", "end_time": 11362}, {"start_time": 11362, "title": "10-11 Battle Intro I", "end_time": 11371}, {"start_time": 11371, "title": "10-11 Cutscene I", "end_time": 11519}, {"start_time": 11519, "title": "10-11 Story II", "end_time": 11822}, {"start_time": 11822, "title": "SL-10-6 Story I", "end_time": 13122}]
https://www.youtube.com/watch?v=4MrrFyXVNFk	8031	"20241212"	834	[{"start_time": 0, "title": "Intro", "end_time": 15}, {"start_time": 15, "title": "2-1 Guess", "end_time": 817}, {"start_time": 817, "title": "SL-2-1 Intersection", "end_time": 2032}, {"start_time": 2032, "title": "2-2 Arrogance", "end_time": 2065}, {"start_time": 2065, "title": "2-3 Diffraction", "end_time": 2867}, {"start_time": 2867, "title": "SL-2-2 Convergence", "end_time": 4634}, {"start_time": 4634, "title": "2-4 Disturbance", "end_time": 5295}, {"start_time": 5295, "title": "2-5 Simulated Defense", "end_time": 5348}, {"start_time": 5348, "title": "2-6 Narrow Path I", "end_time": 5569}, {"start_time": 5569, "title": "2-7 Narrow Path II", "end_time": 5976}, {"start_time": 5976, "title": "2-8 Wolf Pack Assault", "end_time": 5993}, {"start_time": 5993, "title": "SL-2-3 Price", "end_time": 6261}, {"start_time": 6261, "title": "2-9 Signal", "end_time": 6796}, {"start_time": 6796, "title": "SL-2-4 Paradox Loop", "end_time": 7449}, {"start_time": 7449, "title": "2-10 Black Swan", "end_time": 7772}, {"start_time": 7772, "title": "SL-2-5 Final Curtain", "end_time": 8031}]
https://www.youtube.com/watch?v=5ZmRed1Roio	11214	"20250331"	2	NA
https://www.youtube.com/watch?v=5GHzLjRmWII	7178	"20250101"	381	[{"start_time": 0, "title": "UA-1-1 Taking the thermal power station", "end_time": 516}, {"start_time": 516, "title": "UA-1-2 Investigating the station, and finding KVSK", "end_time": 1708}, {"start_time": 1708, "title": "US-1-1 Meeting Dushevnaya", "end_time": 2554}, {"start_time": 2554, "title": "UA-1-3 ELID ambush (cutscene)", "end_time": 3104}, {"start_time": 3104, "title": "UA-1-4 Further investigation into the station", "end_time": 3540}, {"start_time": 3540, "title": "UA-1-5 Exploring the station's experimental secret", "end_time": 3839}, {"start_time": 3839, "title": "UA-1-6 Creepy doll's reveal, and RIP Dush's arm", "end_time": 4140}, {"start_time": 4140, "title": "UA-1-7 Retreat into round 2", "end_time": 4732}, {"start_time": 4732, "title": "US-1-2 Democracy decides", "end_time": 5630}, {"start_time": 5630, "title": "UA-1-8 Assault on the cooling towers", "end_time": 5751}, {"start_time": 5751, "title": "UA-1-9 Spiraling into chaos", "end_time": 6000}, {"start_time": 6000, "title": "UA-1-10 Final round with Creepy Doll (cutscene)", "end_time": 6330}, {"start_time": 6330, "title": "US-1-3 Lambertia, poor Lambertia...& the revived Doll Community", "end_time": 7178}]
https://www.youtube.com/watch?v=673b_rQoTfA	4438	"20230726"	184	NA
https://www.youtube.com/watch?v=6BcBzp2hGZo	14570	"20250321"	998	NA
https://www.youtube.com/watch?v=6OWAvvl-FgA	14009	"20251218"	562	[{"start_time": 0, "title": "LS-1-1 Odesa detains Kalina, Leva, and Lenna, and Leva teams up with Robella and Soppo", "end_time": 1735}, {"start_time": 1735, "title": "LA-1-1 Investigating the warehouses", "end_time": 1850}, {"start_time": 1850, "title": "LA-1-2 Finding the clue", "end_time": 2586}, {"start_time": 2586, "title": "LS-1-2 The team returns, meeting Zimmerman, planning the next move, and Fedya informs Cocoon", "end_time": 4293}, {"start_time": 4293, "title": "LA-1-3 Leva and Robella catch up while investigating the Chiefs murder", "end_time": 5497}, {"start_time": 5497, "title": "LA-1-4 Leva cracks the Chiefs laptop while Kalina and Zimmerman intervene with Rurik, and Soppo takes the data to Leibnys", "end_time": 6453}, {"start_time": 6453, "title": "LS-1-3 Rurik campaigns for interim chief, Leibnys reveals a new lead in ODE-22, Cocoon plans with Rurik", "end_time": 7555}, {"start_time": 7555, "title": "LA-1-5 Getting caught in ODE-22", "end_time": 7820}, {"start_time": 7820, "title": "LA-1-6 Still on the run", "end_time": 7893}, {"start_time": 7893, "title": "LA-1-8 Planning at the safe house", "end_time": 8231}, {"start_time": 8231, "title": "LS-1-4 Meeting up with Dier, planning the operation at the light rail station", "end_time": 8999}, {"start_time": 8999, "title": "LA-1-9 Getting to the locker, Lenna gets captured", "end_time": 9143}, {"start_time": 9143, "title": "LS-1-5 Cocoon reviews with Rurik, Leva discusses the locker contents and next steps with Robella-G11", "end_time": 9858}, {"start_time": 9858, "title": "LA-1-10 Teaming up with Alva at the abandoned villa, and investigating the underground tunnels", "end_time": 10755}, {"start_time": 10755, "title": "LA-1-12 Discovering the 3rd-gen doll experimental labs and Persicas connector design", "end_time": 11293}, {"start_time": 11293, "title": "LS-1-6 Finding the Chaos prototype, and freeing Darture", "end_time": 11914}, {"start_time": 11914, "title": "LA-1-13 Leva gets trapped in Level II, and retreating from Darture-Chaos", "end_time": 12181}, {"start_time": 12181, "title": "LA-1-14 Fighting through the tunnels", "end_time": 12269}, {"start_time": 12269, "title": "LA-1-15 Getting cut off, and facing Chaos", "end_time": 12414}, {"start_time": 12414, "title": "LA-1-16 Hacking Chaos and stopping the electromagnetic interference pulse", "end_time": 12843}, {"start_time": 12843, "title": "LA-1-17 Leva breaks out of Level II and opens the path, and escaping while Chaos self-destructs", "end_time": 13629}, {"start_time": 13629, "title": "LS-1-7 Cocoon debriefs and discusses the next steps with another", "end_time": 14009}]
https://www.youtube.com/watch?v=64mhSM6mc7A	11834	"20260206"	41	[{"start_time": 0, "end_time": 9, "title": "<Untitled Chapter 1>"}, {"start_time": 9, "title": "CA-101 Promised Day", "end_time": 970}, {"start_time": 970, "title": "CA-1-2 Omen", "end_time": 2106}, {"start_time": 2106, "title": "CA-1-3 Fleeing Pursuit", "end_time": 2809}, {"start_time": 2809, "title": "CS-1-1 Safehouse", "end_time": 4680}, {"start_time": 4680, "title": "CA-1-4 Baptism of Memory", "end_time": 6117}, {"start_time": 6117, "title": "CA-1-5 Level III Base Layer", "end_time": 7543}, {"start_time": 7543, "title": "CA-1-6 Creeping Mist", "end_time": 8953}, {"start_time": 8953, "title": "CA-1-7 Racing Rescue", "end_time": 10059}, {"start_time": 10059, "title": "CA-1-8 Third-Generation Doll", "end_time": 11318}, {"start_time": 11318, "title": "CA-1-9 Signal Decryption", "end_time": 11834}]
https://www.youtube.com/watch?v=7BMRQGVEsvM	18298	"20241217"	90	NA
https://www.youtube.com/watch?v=7E3ZPl9Dfeg	10491	"20250126"	81	[{"start_time": 0, "title": "Jostled Cradle", "end_time": 1576}, {"start_time": 1576, "title": "Breakthrough I", "end_time": 1605}, {"start_time": 1605, "title": "Transient Reflection", "end_time": 1763}, {"start_time": 1763, "title": "Quantum Light", "end_time": 3027}, {"start_time": 3027, "title": "Waveform Deviation", "end_time": 5529}, {"start_time": 5529, "title": "Dark Passage", "end_time": 5835}, {"start_time": 5835, "title": "Anomalous Conductor", "end_time": 7946}, {"start_time": 7946, "title": "Bilateral Constraint", "end_time": 8591}, {"start_time": 8591, "title": "Random Medium", "end_time": 9053}, {"start_time": 9053, "title": "Breakthrough II", "end_time": 9284}, {"start_time": 9284, "title": "Breakthrough III", "end_time": 9323}, {"start_time": 9323, "title": "Ebb and Flow", "end_time": 9894}, {"start_time": 9894, "title": "Combined Parameters", "end_time": 10491}]
