https://www.youtube.com/watch?v=QFQKNBFbkHU	6940	"20250806"	615	NA
https://www.youtube.com/watch?v=QFqdXQH382k	12304	"20260518"	13	NA
https://www.youtube.com/watch?v=QES8ZTt4ec0	5913	"20240806"	373	[{"start_time": 0, "title": "Intro", "end_time": 8}, {"start_time": 8, "title": "Game Intro", "end_time": 16}, {"start_time": 16, "title": "Level 30 Proxy & Gacha Time", "end_time": 550}, {"start_time": 550, "title": "Path of the Proxy 2 Mission (Rank-Up)", "end_time": 1151}, {"start_time": 1151, "title": "New Area: Lumia Square", "end_time": 1670}, {"start_time": 1670, "title": "Chapter 2 Interlude - Mission Unthinkable", "end_time": 4580}, {"start_time": 4580, "title": "Invisible Assistant Mission (Investigation)", "end_time": 5843}, {"start_time": 5843, "title": "Officer Mewmew", "end_time": 5892}, {"start_time": 5892, "title": "Outro", "end_time": 5913}]
https://www.youtube.com/watch?v=QHXmX_5uc2M	10219	"20260506"	21	NA
https://www.youtube.com/watch?v=Qw98NtmV1Uo	22418	"20260717"	9	NA
https://www.youtube.com/watch?v=R7Z7tLmYELc	3838	"20240705"	37	NA
https://www.youtube.com/watch?v=RKMHV12dmoc	7680	"20240715"	171	NA
https://www.youtube.com/watch?v=RRERINU5TW0	2905	"20250916"	112	NA
https://www.youtube.com/watch?v=S5p_hDR-_oU	7598	"20240907"	372	NA
https://www.youtube.com/watch?v=SQB_KYU98tc	17644	"20250809"	28	NA
https://www.youtube.com/watch?v=SfCZXOs3sKk	3196	"20250803"	74	NA
https://www.youtube.com/watch?v=R_CzfA9NQmo	5745	"20260624"	22	NA
https://www.youtube.com/watch?v=SqSUCLGMUJ8	42826	"20260316"	18	NA
https://www.youtube.com/watch?v=Sy5sQy2bIJo	12773	"20250610"	41	NA
https://www.youtube.com/watch?v=TbIkOdxl-2w	3156	"20240830"	175	NA
https://www.youtube.com/watch?v=U22rFZ-xDF8	10330	"20241220"	7	NA
https://www.youtube.com/watch?v=TsoNyMdVo5U	6265	"20250516"	13	[{"start_time": 0, "title": "Tracking Operation", "end_time": 970}, {"start_time": 970, "title": "Ridu Holidays", "end_time": 2426}, {"start_time": 2426, "title": "Tour de Inferno", "end_time": 3741}, {"start_time": 3741, "title": "The Hero Returns", "end_time": 4547}, {"start_time": 4547, "title": "Gates of the Past", "end_time": 5838}, {"start_time": 5838, "title": "Leisurely Lull: Unexpected New Customer", "end_time": 6136}, {"start_time": 6136, "title": "Free Roaming", "end_time": 6265}]
https://www.youtube.com/watch?v=UQtbCwCoSj8	1981	"20260329"	74	NA
https://www.youtube.com/watch?v=UmYLXSHM3WU	16898	"20260817"	4	NA
https://www.youtube.com/watch?v=UJYgET1UuQY	18994	"20250623"	52	NA
https://www.youtube.com/watch?v=UtxfiOT3gLY	19063	"20250606"	69603	NA
https://www.youtube.com/watch?v=V-SyxLl0E00	12727	"20251015"	26	NA
https://www.youtube.com/watch?v=V1CRNBYEvpw	3087	"20220806"	163	NA
https://www.youtube.com/watch?v=VSH4e7-IDNI	16600	"20251126"	33	NA
https://www.youtube.com/watch?v=VniWWdR7ZoU	49454	"20251215"	22	NA
https://www.youtube.com/watch?v=WCmJPEIcQXU	16436	"20260617"	50143	NA
https://www.youtube.com/watch?v=WUyvlMLbTkw	11854	"20241001"	52	NA
https://www.youtube.com/watch?v=WwDa_mN9RJo	482	"20240925"	45	NA
https://www.youtube.com/watch?v=WT1jXJjc0eg	15836	"20250313"	356	NA
https://www.youtube.com/watch?v=XAed0jJW5II	13161	"20260602"	76	[{"start_time": 0, "title": "1 | \ud83c\udfac Season 1 Chapter 3: The Midnight Pursuit", "end_time": 11}, {"start_time": 11, "title": "2 | \ud83d\udcdc Commission: Strange Messages", "end_time": 1690}, {"start_time": 1690, "title": "3 | \ud83d\udcdc Commission: Ascending Dance", "end_time": 2996}, {"start_time": 2996, "title": "4 | \ud83d\udcdc Commission: Footprints in Darkness", "end_time": 4690}, {"start_time": 4690, "title": "5 | \ud83d\udcdc Commission: Saving Hacker Rain", "end_time": 6097}, {"start_time": 6097, "title": "6 | \ud83d\udc51 Boss: Twin Marionettes", "end_time": 7148}, {"start_time": 7148, "title": "7 | \u2b50 Function: Simulated Battle Trial", "end_time": 7307}, {"start_time": 7307, "title": "8 | \u2b50 Special Episode: Undercover R&B", "end_time": 12435}, {"start_time": 12435, "title": "9 | \ud83d\udc51 Boss: Razor, Leader of the Mountain Lion Gang", "end_time": 13161}]
https://www.youtube.com/watch?v=XKzA5JwaEuo	6849	"20260105"	1084	NA
https://www.youtube.com/watch?v=XhWKAR2cPsE	24781	"20260602"	63	[{"start_time": 0, "title": "6-1 | \ud83c\udfac Season 1 Chapter 6 (Epilogue): Bury Your Tears With the Past (A)", "end_time": 881}, {"start_time": 881, "title": "6-2 | \ud83d\udcdc Commission: Like a Rebirth", "end_time": 3849}, {"start_time": 3849, "title": "6-3 | \ud83d\udcdc Commission: Fateful Reunion", "end_time": 6443}, {"start_time": 6443, "title": "6-4 | \ud83d\udcdc Commission: Curses, Gifts, and Love", "end_time": 8856}, {"start_time": 8856, "title": "6-5 | \ud83d\udcdc Commission: Who Stares into the Abyss", "end_time": 12396}, {"start_time": 12396, "title": "6-6 | \ud83d\udd27 Upgrade: Bangboo Gacha - Robin S-Rank Pull (70 Soft Pity), Avocaboo", "end_time": 12532}, {"start_time": 12532, "title": "7-1 | \ud83c\udfac Chapter 7 (Epilogue): Bury Your Tears With the Past (B)", "end_time": 13108}, {"start_time": 13108, "title": "7-2 | \ud83d\udcdc Commission: Hypnosis Recovery Plan", "end_time": 14224}, {"start_time": 14224, "title": "7-3 | \ud83d\udcdc Commission: Sacrifice Core", "end_time": 16740}, {"start_time": 16740, "title": "7-4 | \ud83d\udcdc Commission: Hugo's Inner Demon", "end_time": 17674}, {"start_time": 17674, "title": "7-5 | \ud83d\udcdc Commission: Using Oneself as Bait", "end_time": 21921}, {"start_time": 21921, "title": "7-6 | \ud83d\udcdc Commission: Exalt in the Hollow", "end_time": 23319}, {"start_time": 23319, "title": "7-7 | \ud83d\udc51 Boss: Tepes (Ethereal Dina)", "end_time": 24781}]
https://www.youtube.com/watch?v=Xr8GSp3IDO0	14540	"20250907"	5	NA
https://www.youtube.com/watch?v=XnBMAQpbZ2c	3406	"20241225"	3	NA
https://www.youtube.com/watch?v=XvO_E8OWyVs	8183	"20260319"	12	[{"start_time": 0, "title": "Pre-Festival Unexpected Commission", "end_time": 470}, {"start_time": 470, "title": "Prelude to Delusion", "end_time": 3255}, {"start_time": 3255, "title": "Construct Series Case", "end_time": 4403}, {"start_time": 4403, "title": "Startled Awake from Old Dreams", "end_time": 8183}]
https://www.youtube.com/watch?v=XymBTP3bFv8	5863	"20251213"	296	NA
https://www.youtube.com/watch?v=Y-BBhmHHxf4	2760	"20251230"	3	NA
https://www.youtube.com/watch?v=YB_j7N_PDbA	18207	"20260206"	52314	NA
https://www.youtube.com/watch?v=YVhcK793Ozo	13931	"20250909"	35	NA
https://www.youtube.com/watch?v=YYI0bjQWkFE	10268	"20240719"	1764	[{"start_time": 0, "title": "Act 1: Crisis on the Street Corner", "end_time": 584}, {"start_time": 584, "title": "Act 2: Unexpected Reunion", "end_time": 1130}, {"start_time": 1130, "title": "Act 3: Unproductive Visit", "end_time": 2293}, {"start_time": 2293, "title": "Act 4: Sixth Street Theft Case", "end_time": 3652}, {"start_time": 3652, "title": "Act 5: Invisible Assistant", "end_time": 6098}, {"start_time": 6098, "title": "Act 6: Emerging Crisis", "end_time": 6657}, {"start_time": 6657, "title": "Act 7: Emergency Operation", "end_time": 7290}, {"start_time": 7290, "title": "Act 8: Shared Beliefs", "end_time": 8901}, {"start_time": 8901, "title": "Act 9: Moment to Counterattack", "end_time": 9106}, {"start_time": 9106, "title": "Act 10: We'll Meet Again", "end_time": 10268}]
https://www.youtube.com/watch?v=YZTmvW1zGgA	3859	"20260207"	36	[{"start_time": 0, "title": "Jane's Commission", "end_time": 286}, {"start_time": 286, "title": "Senior Fufu", "end_time": 438}, {"start_time": 438, "title": "To Error 404", "end_time": 706}, {"start_time": 706, "title": "The Angels of Delusion", "end_time": 2792}, {"start_time": 2792, "title": "Astra and Evelyn", "end_time": 3633}, {"start_time": 3633, "title": "Cissia is an Officer?", "end_time": 3859}]
https://www.youtube.com/watch?v=YkgfG_du7Ak	6698	"20250805"	384	NA
https://www.youtube.com/watch?v=YpANDv5iroU	1488	"20250729"	71	NA
https://www.youtube.com/watch?v=ZTWOYoL_Be0	17589	"20260212"	21	NA
https://www.youtube.com/watch?v=ZqFdi1-y4M0	5456	"20240914"	637198	NA
https://www.youtube.com/watch?v=_8BgOHv0qoI	8120	"20260729"	4	NA
https://www.youtube.com/watch?v=_MMyNNwbCXw	10906	"20260324"	58199	NA
https://www.youtube.com/watch?v=_Umx87iUwO4	16080	"20260807"	61	NA
https://www.youtube.com/watch?v=_iRWA2hUFp4	14966	"20250806"	15	[{"start_time": 0, "title": "Beginning", "end_time": 23}, {"start_time": 23, "title": "Yunkui Visitor", "end_time": 935}, {"start_time": 935, "title": "Attack from the Shadows", "end_time": 1124}, {"start_time": 1124, "title": "Dispel the Darkness", "end_time": 1307}, {"start_time": 1307, "title": "Welcome to Suibian Temple!", "end_time": 3501}, {"start_time": 3501, "title": "Land of Rising Turmoil", "end_time": 6164}, {"start_time": 6164, "title": "Eaves and Brackets, Renewed in Light", "end_time": 7398}, {"start_time": 7398, "title": "Lurking Menace in the Shadows", "end_time": 9630}, {"start_time": 9630, "title": "Calamity Casts a Shadow, Yet Shows No Sign", "end_time": 11535}, {"start_time": 11535, "title": "Lurking Waves", "end_time": 12056}, {"start_time": 12056, "title": "Yunkui Disciples Re-Emerge", "end_time": 14389}, {"start_time": 14389, "title": "The Storm Has Settled, but Ripples Remain", "end_time": 14966}]
https://www.youtube.com/watch?v=_l-CmXvVUHo	22837	"20260304"	13	NA
https://www.youtube.com/watch?v=_u_CG1ZmgUU	6456	"20260620"	12	NA
https://www.youtube.com/watch?v=_zBTpF32ezw	3320	"20260816"	3	NA
https://www.youtube.com/watch?v=adV7FAZTevk	15317	"20260730"	7	NA
https://www.youtube.com/watch?v=alU5KTC3bW8	7925	"20260801"	14	NA
https://www.youtube.com/watch?v=axPzWNtOKRM	15750	"20250424"	1147	NA
https://www.youtube.com/watch?v=c6R2r-B1_qY	24745	"20251230"	6977	NA
https://www.youtube.com/watch?v=d5lQpQxY7Oc	12154	"20250505"	26	NA
https://www.youtube.com/watch?v=gML15K4eIeo	11866	"20260602"	201	[{"start_time": 0, "title": "1 | \ud83c\udfac S2 Chapter 4: Memories of Dreams Bygone", "end_time": 205}, {"start_time": 205, "title": "2 | \ud83d\udcdc Commission: Haven in the Miasma", "end_time": 507}, {"start_time": 507, "title": "3 | \ud83d\udcdc Commission: Subtle Anomaly", "end_time": 979}, {"start_time": 979, "title": "4 | \ud83d\udcdc Commission: The Town", "end_time": 2306}, {"start_time": 2306, "title": "5 | \ud83d\udcdc Commission: Clear the Mist", "end_time": 2960}, {"start_time": 2960, "title": "6 | \u2b50 Suibian Temple Upgrade to Level 20", "end_time": 3294}, {"start_time": 3294, "title": "7 | \ud83d\udcdc Commission: Half-Awake Person", "end_time": 5327}, {"start_time": 5327, "title": "8 | \ud83d\udcdc Commission: New Helpers", "end_time": 5389}, {"start_time": 5389, "title": "9 | \ud83d\udcdc Commission: The Weight of the Self-Bound", "end_time": 7500}, {"start_time": 7500, "title": "10 | \ud83d\udcdc Commission: Time to Awaken From the Dream", "end_time": 8052}, {"start_time": 8052, "title": "11 | \ud83d\udcdc Commission: Showdown at the Town", "end_time": 8935}, {"start_time": 8935, "title": "12 | \u2694\ufe0f Drowned Ideal - Komano Manato", "end_time": 10092}, {"start_time": 10092, "title": "13 | \ud83d\udcdc Commission: Lantern Games", "end_time": 10663}, {"start_time": 10663, "title": "14 | \ud83d\udc51 Boss: Wandering Hunter", "end_time": 11323}, {"start_time": 11323, "title": "15 | \ud83d\udcdc Our Fates Intertwine Tonight", "end_time": 11866}]
https://www.youtube.com/watch?v=j6wOyPzf4FM	15216	"20250318"	44	NA
https://www.youtube.com/watch?v=mz3rdOzxEEA	4693	"20240729"	27	NA
https://www.youtube.com/watch?v=oiFlp2SJWuo	21231	"20260121"	769	NA
https://www.youtube.com/watch?v=vloxpa4xS-A	9077	"20260506"	33462	NA
https://www.youtube.com/watch?v=vpdi6PbUuJA	14390	"20250529"	68	NA
https://www.youtube.com/watch?v=VRCDyyBAB-o	4138	"20251015"	266	NA
https://www.youtube.com/watch?v=_YWnJ5tsnPs	5967	"20251230"	3	NA
https://www.youtube.com/watch?v=dS13Flgdoy8	16006	"20250423"	128	NA
https://www.youtube.com/watch?v=iJdmNhccri8	11987	"20251020"	165	NA
https://www.youtube.com/watch?v=k4lxSYQCTKY	10450	"20260325"	78	NA
https://www.youtube.com/watch?v=lX3cn8dGTug	8868	"20260226"	12	NA
https://www.youtube.com/watch?v=olsQorb1lQw	6442	"20251202"	4	[{"start_time": 0, "title": "Last Night, Ashes", "end_time": 1242}, {"start_time": 1242, "title": "Fuel to the Fire", "end_time": 3240}, {"start_time": 3240, "title": "The Winner's Rules", "end_time": 6442}]
https://www.youtube.com/watch?v=q76J7yLOOY0	10176	"20240706"	1964	[{"start_time": 0, "title": "Act 1: A Surprise", "end_time": 599}, {"start_time": 599, "title": "Act 2: Hollow Survival Guide", "end_time": 965}, {"start_time": 965, "title": "Act 3: Mutated Corruption", "end_time": 1247}, {"start_time": 1247, "title": "Act 4: Proxy Business", "end_time": 4359}, {"start_time": 4359, "title": "Act 5: Emergency", "end_time": 5230}, {"start_time": 5230, "title": "Act 6: Hacking Attack", "end_time": 5530}, {"start_time": 5530, "title": "Act 7: Reconnected", "end_time": 7074}, {"start_time": 7074, "title": "At 8 - \"Fairy\"", "end_time": 8065}, {"start_time": 8065, "title": "Prologue: Intermission", "end_time": 10176}]
https://www.youtube.com/watch?v=rY9TWftz9Ao	17552	"20260620"	1508	NA
https://www.youtube.com/watch?v=vSNzBZCQAmU	16095	"20260602"	107	[{"start_time": 0, "title": "1 | \ud83c\udfac Season 1 Chapter 2: A Call From the Hollow's Heart", "end_time": 76}, {"start_time": 76, "title": "2 | \ud83d\udcdc Commission: Somewhat Totally Out of Control", "end_time": 1800}, {"start_time": 1800, "title": "3 | \ud83d\udcdc Commission: Let's Go, Bro!", "end_time": 2570}, {"start_time": 2570, "title": "4 | \ud83d\udc51 Boss: Hans", "end_time": 2942}, {"start_time": 2942, "title": "5 | \ud83d\udcdc Commission: Mechanical Love", "end_time": 3382}, {"start_time": 3382, "title": "6 | \ud83d\udc51 Boss: Greta", "end_time": 3970}, {"start_time": 3970, "title": "7 | \ud83d\udcdc Commission: Speedy Chaser", "end_time": 4268}, {"start_time": 4268, "title": "8 | \ud83d\udc51 Boss: Friday", "end_time": 5531}, {"start_time": 5531, "title": "9 | \ud83d\udcdc Commission: Trace to the Source", "end_time": 7160}, {"start_time": 7160, "title": "10 | \ud83d\udc51 Boss: The Unknown Corruption Complex", "end_time": 8607}, {"start_time": 8607, "title": "INT1 | \ud83c\udfac Season 1 Chapter 2 Interlude: Mission Unthinkable", "end_time": 11280}, {"start_time": 11280, "title": "INT2 | \ud83d\udcdc Commission: Invisible Assistant", "end_time": 12559}, {"start_time": 12559, "title": "INT3 | \ud83d\udd27 Upgrade: Character Level 30 / Bangboo Level 20", "end_time": 13085}, {"start_time": 13085, "title": "INT4 | \ud83d\udcdc Commission: A Perilous Duty", "end_time": 16095}]
https://www.youtube.com/watch?v=xICDbkBScZE	14737	"20250716"	49547	NA
https://www.youtube.com/watch?v=zgifz2hQDAc	26102	"20251230"	3310	NA
https://www.youtube.com/watch?v=33OipWQUvkE	6142	"20240814"	54931	NA
https://www.youtube.com/watch?v=35y_JyuGoww	6130	"20240707"	118	[{"start_time": 0, "title": "Intro", "end_time": 8}, {"start_time": 8, "title": "Game Intro", "end_time": 17}, {"start_time": 17, "title": "Store management", "end_time": 165}, {"start_time": 165, "title": "Arcade mode", "end_time": 532}, {"start_time": 532, "title": "Shepherd Story Commission", "end_time": 762}, {"start_time": 762, "title": "Escape from Certain Doom Mission (Investigation)", "end_time": 1475}, {"start_time": 1475, "title": "Chapter 001: Cat's Lost and Found (Story)", "end_time": 3900}, {"start_time": 3900, "title": "Explosive Last Train Mission (Investigation)", "end_time": 5218}, {"start_time": 5218, "title": "Rolling Time (Getting my first S-Rank character)", "end_time": 5759}, {"start_time": 5759, "title": "Upgrading my characters", "end_time": 6110}, {"start_time": 6110, "title": "Outro", "end_time": 6130}]
https://www.youtube.com/watch?v=diboFSIQPV4	4573	"20240706"	17	NA
https://www.youtube.com/watch?v=feRxZsqNZrk	8323	"20241218"	59	NA
https://www.youtube.com/watch?v=ocypiz-XECc	17251	"20260324"	31	NA
https://www.youtube.com/watch?v=CHQrWV2lM5s	2778	"20240716"	237982	[{"start_time": 0, "title": "How to Unlock", "end_time": 135}, {"start_time": 135, "title": "Commission", "end_time": 2054}, {"start_time": 2054, "title": "Boss Fight", "end_time": 2778}]
https://www.youtube.com/watch?v=ffL_cSEN3uI	10754	"20240925"	40488	NA
https://www.youtube.com/watch?v=s5nrr5X5wf8	8869	"20260509"	481	NA
https://www.youtube.com/watch?v=uCQmhXcJOYE	1371	"20240722"	4051	[{"start_time": 0, "title": "Officers Plan to Reclaim the Stolen Evidence in the Hollow!", "end_time": 291}, {"start_time": 291, "title": "Officers Rebel Against Inspector Bringer's Seminar!", "end_time": 420}, {"start_time": 420, "title": "Proxy Assistance From a Distance!", "end_time": 484}, {"start_time": 484, "title": "Combat", "end_time": 629}, {"start_time": 629, "title": "Zhu Yuan and Qingyi Ambushed!", "end_time": 727}, {"start_time": 727, "title": "Combat", "end_time": 779}, {"start_time": 779, "title": "Zhu Yuan Solos the Horde of Ambushers!", "end_time": 844}, {"start_time": 844, "title": "Combat", "end_time": 938}, {"start_time": 938, "title": "Belle Reveals Herself as a Proxy and Offers Her Support!", "end_time": 1168}, {"start_time": 1168, "title": "Proxy Assistance for Officers! - Cutscene", "end_time": 1260}, {"start_time": 1260, "title": "Phaethon Reveals the Bangboo to Zhu Yuan and Qingyi!", "end_time": 1371}]
https://www.youtube.com/watch?v=uNn9Qd0Vvf4	15406	"20250718"	56	NA
https://www.youtube.com/watch?v=ZdtKeXxzhY0	5920	"20241201"	12	NA
https://www.youtube.com/watch?v=gzDH4uEkkRk	17798	"20260206"	118	NA
https://www.youtube.com/watch?v=iiI9Rn9uKQ8	6550	"20240716"	61	NA
